Date,WindDirection,WaveMeanDirection,CurrentDirection,StressDirection
738823.104178241,131.024207580253,12.8413083351498,-100.282012939453,-0.157825934323383
738823.125011574,128.982367742636,13.5364227294922,-98.1848369481762,-1.52851958660083
738823.145844907,126.74227339344,13.7655399946454,-97.233093261719,1.31669939863264
738823.166678241,125.95838075795,13.8645095825195,-97.7139684848474,-0.918168779996122
738823.187511574,124.647262568175,13.819730758667,-98.7723236083985,-6.49303004288939
738823.208344907,129.876954146588,13.7749519348145,-99.8306787319496,-0.503688540540477
738823.229178241,128.334356752768,14.8109149932861,-100.311553955078,-1.78000641694645
738823.250011574,130.069820638674,15.8468780517578,-100.123943189428,-5.71227861488022
738823.270844907,132.61469275372,15.1893462175226,-99.7111740112305,-1.29475182962389
738823.291678241,127.475308519554,13.8741264343262,-99.2984048330326,0.586860224179678
738823.312511574,127.441907074056,11.5649194247303,-99.110794067383,0.264831948894683
738823.333344907,126.377260517967,9.9133605957031,-99.5077365230979,-2.78203130697089
738823.354178241,127.791409646816,10.6256713867188,-100.415786279523,-0.116937093812204
738823.375011574,124.868340460998,11.3379821777344,-101.410230591049,-4.96345453536802
738823.395844907,123.315173079962,11.3166839834055,-102.066329956055,-1.67980392180966
738823.416678241,122.06436842419,11.257884979248,-102.401748507734,0.617281802244145
738823.437511574,124.155537399376,10.6495464659293,-102.690397380736,-3.51200978624716
738823.458344907,123.895976861829,10.0787086486816,-102.892648333016,0.708047252046848
738823.479178241,125.465885415261,10.6341904869837,-102.968872070312,-1.88424445881786
738823.500011574,131.365729187892,11.4053344726562,-102.679232353812,-0.234657339002987
738823.520844907,133.026565677249,11.8327886241098,-102.041931152343,-2.98544170399363
738823.541678241,134.747385295624,12.0445785522461,-101.404629950875,-4.49680614381346
738823.562511574,132.291819531399,11.3378347062378,-101.114990234375,2.63255126328081
738823.583344907,131.854791947364,10.2481575012207,-101.391968836126,1.42844905599381
738823.604178241,135.108931404553,9.63394853272118,-102.001403808593,-3.73149612895981
738823.625011574,135.219024499614,8.912281036377,-102.610838781061,-7.06740422763498
738823.645844907,139.646330400253,6.8172373004812,-102.887817382812,1.44285399435455
738823.666678241,136.612202771675,5.2125625610352,-102.641759189138,0.219665701828609
738823.687511574,140.408003044256,7.93635559082034,-102.031539312555,1.32409369888138
738823.708344907,137.580554881952,10.6601486206055,-101.249169818937,-3.2362022679861
738823.729178241,138.131162566292,9.2977447509766,-100.486694335938,3.81241906346557
738823.750011574,132.789225905324,7.93534088134768,-99.593783195844,1.57553561064653
738823.770844907,132.705754302635,7.97073638482266,-98.5241897511748,0.0963392007454311
738823.791678241,132.809041874617,8.05568695068359,-97.6266670176892,-0.505803784305731
738823.812511574,125.888247312135,8.33208592586494,-97.250045776367,-0.114653483849722
738823.833344907,130.209151106142,8.61738204956049,-98.0832294207431,3.84226919797199
738823.854178241,128.913515977578,8.68571991183245,-99.918472290039,3.52219645737742
738823.875011574,129.13080237008,8.7650146484375,-101.753715159335,3.82935249761774
738823.895844907,124.995993652241,9.9631060684344,-102.586898803711,-10.8908293569561
738823.916678241,123.667318479179,11.0917892456055,-102.424407445643,-13.6852183037281
738823.937511574,120.391726081525,10.6016616821289,-102.000705937612,-0.0532108938999479
738823.958344907,127.211848786431,10.1115341186523,-101.411457562998,-5.89541711356914
738823.979178241,132.261480856647,11.4844455718994,-100.752334594727,-0.124290496300154
738824.000011574,131.92612178928,12.8573570251465,-99.6335000422316,2.21011591597228
738824.020844907,136.212639687771,9.85667991638184,-98.031675805824,-2.67714931717799
738824.041678241,142.082095702026,6.8560028076172,-96.5953331122379,1.49660100067322
738824.062511574,142.613910857754,9.2287254333496,-95.972900390625,0.665558837724393
738824.083344907,139.177985086461,11.601448059082,-96.6589030151179,-0.658234139595207
738824.104178241,143.02647952071,10.1806892600286,-98.1693572998045,0.977850824239583
738824.125011574,146.930183718128,7.9458847045898,-99.6798115844911,-1.53060856090871
738824.145844907,152.527982688103,6.06668850157253,-100.365814208984,12.834201197179
738824.166678241,156.446538148449,5.00164794921879,-99.8287321923621,0.0690652112636095
738824.187511574,157.02406343655,5.79011154174805,-98.6465530395505,2.57294316048911
738824.208344907,151.460566480173,6.5785751342773,-97.4643738867389,8.07604156327954
738824.229178241,147.503168501918,6.45774204259411,-96.927291870117,-0.804941517574254
738824.250011574,145.270700883113,6.199089050293,-97.2086490719309,-0.0846510901270466
738824.270844907,145.184785512055,5.69147733817741,-97.884360926349,-0.60734734529224
738824.291678241,140.596084923343,5.1916198730469,-98.7017647649041,0.194448355273801
738824.312511574,143.128725599006,4.98542841841464,-99.408233642578,-7.99967896452724
738824.333344907,144.547669416527,4.84091949462889,-100.053749883431,-2.40274542312422
738824.354178241,144.087565369627,4.69462531626391,-100.736971225571,0.0125221814182209
738824.375011574,143.302785422377,4.61671447753911,-101.278468641542,-0.0823248888988973
738824.395844907,151.245638393174,5.37737274169925,-101.498825073242,7.34954266156071
738824.416678241,142.421886491801,6.13803100585939,-101.383685046066,3.04957941378647
738824.437511574,141.165894030931,5.97702463480634,-101.13037109375,0.305698099767715
738824.458344907,136.595664880229,5.63428497314449,-100.877057141434,0.0240164420355375
738824.479178241,142.493115740048,4.89059477170531,-100.761917114258,-0.753474671289147
738824.500011574,139.713120025268,4.32863616943359,-101.27894593444,-6.72572330200259
738824.520844907,142.506536847951,4.33409727914162,-102.472280893369,-0.434262531841815
738824.541678241,137.427801967852,4.3503341674805,-103.804183191556,-10.8244656005085
738824.562511574,141.002057604421,5.8856981962462,-104.736938476562,-3.83472260141921
738824.583344907,144.789287675424,7.54766082763669,-105.289421600217,6.8123095749753
738824.604178241,140.757472975699,7.76666412204497,-105.784007268846,-2.96423484737876
738824.625011574,137.366956585483,7.84828948974609,-106.139951544735,0.198452993840938
738824.645844907,136.647543217276,6.98182005915614,-106.27653503418,0.0777730471158684
738824.666678241,135.541708949733,5.40873718261719,-105.853613352913,0.403850409768266
738824.687511574,137.440033597709,3.37089296400219,-104.803071466256,-0.681573005177375
738824.708344907,136.848931598043,2.039680480957,-103.452814160668,-4.18901483042162
738824.729178241,134.235799037751,2.3042940494373,-102.131286621094,-5.51565935682518
738824.750011574,139.634917676352,2.63675689697268,-100.565351788889,-0.0738541691522989
738824.770844907,136.553962205827,2.75848830708863,-98.6755364910618,-2.24578028164356
738824.791678241,129.310717773518,2.812370300293,-97.0845379943734,0.0818618756422145
738824.812511574,130.212702935911,1.34077835083009,-96.415969848633,-4.2354565967777
738824.833344907,123.678157014866,-0.130813598632812,-97.9893339258104,-6.02443591818199
738824.854178241,116.1236552126,1.0007781982422,-101.465919494629,-5.1978921674987
738824.875011574,113.101725933721,2.1323699951172,-104.942505063448,-7.97248132727489
738824.895844907,111.492120145515,1.61861038208009,-106.515869140625,-5.46074043238579
738824.916678241,114.776384433089,1.104850769043,-105.226851643953,0.0672327542865975
738824.937511574,126.155558072322,1.79449462890624,-102.382690429688,-0.769934070237209
738824.958344907,130.414137490266,2.4841384887695,-99.5385292154218,4.56081076197099
738824.979178241,126.456332926634,1.6550827026367,-98.24951171875,-10.1077668649371
738825.000011574,128.592612102426,0.826026916503906,-99.1164316326818,3.5122741694507
738825.020844907,131.353386094164,2.0789794921875,-101.065343446761,-0.27137862517136
738825.041678241,129.737333759562,3.33193206787108,-103.112401502225,-7.11985106966058
738825.062511574,117.736067795299,2.12193679809569,-104.273544311523,2.66799816878577
738825.083344907,109.610815716776,0.911941528320298,-104.635470080533,-2.90943090216884
738825.104178241,108.993269188329,2.22835540771484,-104.921422882032,-2.49042991164243
738825.125011574,92.2047081042389,3.5447692871094,-105.109242616623,-8.46688349836697
738825.145844907,87.490858044311,1.24122619628911,-105.176773071289,-4.08975376506242
738825.166678241,96.4559966938541,-1.06231689453119,-104.655906140181,-13.7082383637415
738825.187511574,104.823978256143,-0.89790725708005,-103.509452819824,-3.43573877185908
738825.208344907,118.961939436874,-0.733497619628906,-102.362999499467,-29.627353645393
738825.229178241,139.256655471576,-2.14236068725586,-101.842132568359,2.05367005494324
738825.291678241,121.073356418865,-3.0879821777344,-103.770911372537,32.0589983341591
738825.312511574,122.569190759387,-4.81170654296875,-104.799880981445,-2.4767501882383
738825.395844907,101.913251923535,-3.13981697191912,248.7685546875,3.9864040854553
738825.416678241,97.3824264141902,-0.747680664062514,246.464013199156,2.71118429377709
738825.458344907,67.7840325179348,-2.7035446166992,240.143901945478,-4.99088100606491
738825.770844907,1.7671134277662,-5.68411636352539,107.98309974397,-7.51779644005713
738825.791678241,-0.138459375308898,-5.1887588500977,105.887147484145,0.668900033405189
738825.812511574,0.637514979947895,-6.04816818237306,103.615570068359,1.79775794456291
738825.833344907,-7.6234033096509,-6.90757751464839,100.716202736021,-0.826055167063537
738825.854178241,-8.19395016165819,-6.82393851747682,97.2416016272718,-0.441003438520218
738825.875011574,-5.5127236250112,-6.6392822265625,93.9822360411927,-6.69987489064453
738825.916678241,-10.0610310392836,-5.8211288452148,90.4622383987252,-2.07933953503205
738825.937511574,-6.9273986128067,-4.28516054703218,89.5137795655131,-30.5559917220603
738825.958344907,-16.0762478019857,-3.0645294189453,88.6660580195093,-3.41033160145149
738826.791678241,112.842848964117,-5.0172576904297,47.8586203904093,-13.5773699694702
738826.895844907,146.200111392486,-6.80796269351217,123.825897216797,-27.0454116440089
738827.187511574,160.942859929106,-6.75681304931645,56.210826194172,1.46558991770835
738827.208344907,159.232078951587,-7.8693008422852,49.6338301360795,3.6126946629579
738827.229178241,158.022628533,-7.69921189738453,45.2858180999756,-1.11691014282578
738827.250011574,157.61178022408,-7.3402481079102,33.7425693546434,0.0533034936995491
738827.270844907,158.421317774456,-6.58516771312894,-14.9512432238294,0.0942033313855921
738827.291678241,156.951073219784,-6.0189590454102,-65.3140171374767,3.73718894509624
738827.312511574,159.203774066812,-7.44171142578125,-76.865509033203,1.77690431752485
738827.416678241,154.325434009885,-3.7117385864258,-103.409410868619,-3.70754383409515
738827.437511574,148.197362344334,-0.447156240064487,-101.203819274903,2.05090432781065
738827.458344907,141.737282663605,1.6166458129883,-98.9982276811862,4.8871800249888
738827.479178241,134.58195474557,-0.127572336160085,-97.997451782227,-5.47325788892058
738827.500011574,130.48508698699,-2.6921005249023,-100.35716260352,2.44284868094813
738827.520844907,127.383336913595,-4.43101246163162,-105.604577740053,-0.199183429260624
738827.541678241,128.139481595303,-5.3493576049805,249.144898614056,0.133774287311024
738827.562511574,141.748163684001,-3.17592930151578,246.785400390625,-3.58888128547961
738827.583344907,143.584184709467,0.338287353515582,247.112578075182,-4.30569349520111
738827.604178241,141.607394710203,2.7460250690538,247.864475611746,-0.587808415649843
738827.625011574,146.662342471801,5.4504089355469,248.715596919462,0.0202813144519847
738827.645844907,148.532308120146,10.8972713236369,249.339202880859,-0.310663669379804
738827.666678241,144.532601054915,14.7097854614258,249.665832870444,0.463066459952703
738827.687511574,141.767336104225,12.7394931503479,249.906868496706,-11.0288740947796
738827.708344907,137.86701752542,10.1793441772461,250.15614098591,-2.48300937133927
738827.729178241,138.118339547195,9.28919913528886,250.507568359375,-3.80004577107425
738827.750011574,134.565619726709,8.5818099975586,251.280198444345,7.52343541860219
738827.770844907,130.013969998561,7.54685321132085,-107.583670880768,-2.66006144531839
738827.833344907,119.032975615629,13.6850814819336,-106.258588117273,1.75962949482641
738827.854178241,123.442327085841,13.4492748441664,-106.651682431102,-7.6020492295039
738827.875011574,124.396057320816,12.890079498291,-107.205273255859,-6.39111878753817
738827.895844907,129.234126857342,10.9903474980187,-107.836334228516,0.3632941571577
738827.916678241,133.604604912365,9.4139862060547,251.019010552618,-14.0071777532561
738827.937511574,145.732968601821,11.1876392364502,249.334172591641,6.59998717292528
738827.958344907,149.225426011706,12.9612922668457,247.809926322068,-5.21928486978403
738827.979178241,144.694981591433,12.5765750187768,247.146759033203,6.4598314111645
738828.000011574,135.853165653756,11.7106857299805,247.683950607763,2.60727567402904
738828.020844907,126.720234467459,9.54900237569033,248.866371154785,-4.00229025808778
738828.041678241,123.877824538133,7.52222442626949,250.048791701807,-6.35168991583338
738828.062511574,125.408524385675,6.93400640850045,250.585983276367,-0.941027042609259
738828.083344907,129.36432690438,6.69205474853518,250.422466784199,-4.1152483230999
738828.104178241,130.153740721939,7.89810334925663,250.062713623047,-1.97383230267301
738828.125011574,121.599067023847,10.021053314209,249.702960461895,-8.21958677858335
738828.145844907,122.046163595146,12.5296659263744,249.539443969727,-7.77445975489667
738828.166678241,128.943715079052,14.1215286254883,249.595134235389,-1.8316494396953
738828.187511574,123.006847538895,13.819351196289,249.753021568608,-13.0572948570351
738828.208344907,111.327498789894,13.5171737670898,249.999357803085,-1.43955348772041
738828.229178241,110.33656652287,14.1967411041259,250.32048034668,-17.2926201191753
738828.250011574,110.664719519726,14.8763084411621,251.715470768274,-33.4404292611919
738828.270844907,92.5090212859538,14.2413259763029,-105.669799459181,-14.6792954689642
738828.291678241,88.0100062426135,12.8688468933105,-103.144033877314,-0.0700817802278028
738828.312511574,79.6418977764199,9.70274392259807,-102.014724731445,-2.92698623625384
738828.333344907,74.0057470575067,7.2740478515625,-102.100850374742,-3.7691831651724
738828.354178241,78.4696058987513,7.46735763549805,-102.338086381319,2.62640403342982
738828.375011574,76.0452431727,7.66066741943359,-102.69475447048,2.43372018665937
738828.395844907,79.237761407257,7.06056822871737,-103.139266967773,-0.0611277788347551
738828.416678241,74.8579126406959,6.40264892578118,-104.092224190938,-4.2515585227226
738828.437511574,80.808861640433,6.34035007810955,-105.740204395438,-19.1545457090706
738828.458344907,82.3962477603866,6.27529907226558,-107.698354476149,-7.48301242461263
738828.479178241,78.0007795306134,5.00070842682081,250.419860839844,-0.72893565670235
738828.500011574,87.2481062389516,3.7866897583008,248.302337399642,-21.1064402599663
738828.520844907,118.102466255631,4.0651512145996,245.8689682762,-47.120674534393
738828.541678241,125.311868159881,4.34361267089838,243.862224974244,-1.56823349930279
738828.562511574,125.744871685071,2.18629455566403,243.027984619141,-16.973852919853
738828.583344907,127.807112110435,0.0289764404297017,243.091569435478,-8.45276397678178
738828.604178241,115.483334060789,1.93284606933595,243.271779299345,-36.5926209885863
738828.625011574,101.140423251349,3.8367156982422,243.552811183726,-21.3151687743794
738828.645844907,92.3017904847298,1.11514282226565,243.918899536133,1.46978309175177
738828.666678241,92.0780154897122,-1.60643005371089,245.438437294452,1.34998012572753
738828.687511574,93.4898526288993,0.2928466796875,248.29725887329,1.29710498819679
738828.708344907,90.5953344023539,2.19212341308588,251.136695715991,-1.20238416738939
738828.729178241,93.8633704516334,0.907703399658189,-107.401824951172,-11.1165027495595
738828.750011574,95.9176292788976,-0.376716613769503,-107.10838786451,-12.5431142937453
738828.770844907,96.8413431835594,1.08816909790039,-106.886456316589,-7.23756793154036
738828.791678241,92.6911114239219,2.5530548095703,-106.745955166377,-7.02690785302272
738828.812511574,94.9272643385586,1.13340377807614,-106.696823120117,-10.5905693687718
738828.833344907,99.4174370256728,-0.286247253417997,-107.842041463028,0.480460685699589
738828.854178241,100.566737392245,1.8115539550781,249.632505217463,2.14560659037814
738828.875011574,94.1877758548829,3.9093551635742,247.107203583047,-10.2390166284279
738828.895844907,94.8230384342921,1.8222541809082,245.962066650391,-3.72126245274799
738828.916678241,96.4920841640006,-0.264846801757798,247.314695525011,-1.62319891583434
738828.937511574,103.08217683033,-0.220188550871001,250.300102233887,1.24520762776435
738828.958344907,92.3321174327519,-0.134658813476605,-106.714491057237,-7.76810079576835
738828.979178241,93.8056292770895,-0.00438649801034785,-105.361862182617,-16.3886766911959
738829.000011574,95.6604093954454,0.0850143432616903,-107.061976796893,1.21894811955211
738829.020844907,92.3929602949135,-1.0239143371582,249.029075299431,-4.53004885503061
738829.041678241,90.6159342309434,-2.1328430175781,244.746649599714,-13.1260435541045
738829.062511574,86.3671279245657,-1.47739791870116,241.935958862305,1.57961561105821
738829.104178241,92.5777516226255,-1.2057228088379,239.571713055483,-7.21329058920721
738829.125011574,102.064796595294,-1.58949279785162,238.732127310303,-15.1932551294023
738829.145844907,96.5870353930783,-0.418186187744155,238.032043457031,-24.8703152767799
738829.166678241,91.8986838271064,0.753120422363281,237.468147535513,-6.05335231461344
738829.187511574,107.774730808917,-0.84814443801919,237.016886150957,-18.6669281376773
738829.208344907,106.235614077338,-3.2151260375977,236.582967103066,-21.0990484434217
738829.229178241,103.21908470246,-4.84823373067563,236.071136474609,-0.343664242453727
738829.250011574,104.762663366947,-5.71542358398442,235.29426963914,-15.0721132101509
738829.270844907,102.993849215884,-4.17739105224611,234.342200499438,-18.164787915465
738829.291678241,99.807198846196,-2.63935852050781,233.535732840157,-20.8988612127933
738829.312511574,89.2547741196325,-4.31392633199384,233.195678710938,-17.9961347365536
738829.333344907,78.8637920568476,-6.1266708374023,235.843559493109,0.140034913872216
738829.354178241,78.5502005116699,-6.34585917532094,241.742637634278,0.106757166144683
738829.375011574,91.9152490715375,-6.42686462402339,247.641715775446,-35.7018242320342
738829.395844907,96.9939997563675,-6.41254806518555,250.289596557617,-35.6156907647625
738829.437511574,110.772154985678,-7.07992172241215,249.396063021163,-0.367617440346614
738829.458344907,100.522155159694,-7.76161193847661,248.518023361752,-48.0091881756504
738829.479178241,95.4601592267608,-6.99812247946109,247.565017700195,-1.74920675956839
738829.500011574,92.800404481735,-6.0179443359375,246.416148931251,-0.110198108850172
738829.520844907,104.745708739861,-5.62118103618828,244.934634428476,-57.7574316587235
738829.625011574,79.8792818248227,-7.83831787109381,234.373611763412,0.820924399408784
738829.666678241,64.5356817681349,-6.7052536010742,235.558119086129,-36.8676498804806
738829.708344907,70.3475573331717,-6.483528137207,244.98974773516,6.01776028626754
738829.729178241,76.7783726197852,-7.28265832792729,247.116119384766,-0.975061816450068
738829.750011574,88.0304371569521,-8.7016143798828,245.821499883486,2.61304206985852
738829.770844907,69.9191441330017,-10.1105430015325,242.964904785156,-1.54364535392797
738829.791678241,54.4320751370417,-11.5182266235352,240.108309686827,5.45309499861482
738829.812511574,42.6153287087903,-12.9329457079859,238.813690185547,2.11225613258201
738830.062511574,-6.7296639388703,-14.0088462829589,-103.177215576172,-0.121486377006994
738830.104178241,-12.8616191807393,-13.7475395202637,-105.293606058487,4.08756417205065
738830.166678241,-7.6953666578635,-13.6156921386719,245.351639667131,-5.97599159165174
738830.208344907,-12.9065473795776,-12.8434906005859,231.726248224393,2.95012346413528
738830.375011574,-0.103018601922997,-16.9527816772461,221.801291042891,-0.453440629901162
738830.437511574,-8.8593315984109,-15.0326321462974,235.030196148016,12.3815935677324
738830.541678241,-14.1689116551599,-18.9870071411133,65.240881699888,8.67982973123065
738830.562511574,-5.2347101792481,-17.8470150253779,67.0848007202148,-13.7624812640593
738830.583344907,-3.29842210615,-16.6346435546875,68.4362351533686,6.33334463332024
738830.604178241,-2.1662495095344,-16.55861873839,71.7385621836276,-0.314480651119872
738830.625011574,-10.2499481333211,-16.4803848266602,75.8345382087032,2.64952714490389
738830.645844907,-6.6751694913341,-14.2178348381373,79.535614013672,-9.0761627271065
738830.666678241,-4.2749426741244,-11.9604644775391,83.2998365976547,-1.36114341741506
738830.687511574,-14.0651796870775,-11.854165006774,87.564543830313,21.0919555504057
738830.708344907,-10.6447581234768,-11.8172607421875,91.0717817562619,0.0754534387740731
738830.729178241,-15.5364780437615,-12.2526353865612,92.528076171875,-1.25056049172726
738830.750011574,-12.3185551000944,-13.1302947998047,91.8768506703325,-0.0112712996612807
738830.770844907,-15.1206464723622,-14.7093605438182,90.3253593829693,-0.547364235910886
738830.791678241,-14.2992933584833,-15.8460922241211,88.478589991107,1.32129250643554
738830.812511574,-13.9787562155596,-14.6023254394531,86.941223144531,2.6378027095386
738830.833344907,-8.3808243230887,-13.3585586547852,85.632322938021,1.78431589021874
738830.854178241,-12.811295290694,-14.001712657991,84.2894956004224,0.697739857346023
738830.875011574,-13.8698989888559,-14.8834075927734,83.2422675200031,0.691371765176868
738830.895844907,-10.2173837813119,-15.3499277777019,82.820068359375,2.84211547704044
738830.916678241,-9.94042937900269,-15.5778961181641,83.4044582521826,-5.25507132659661
738830.937511574,-13.8474070757707,-15.4715858423872,84.690887451172,-2.018516385391
738830.958344907,-16.9657575930228,-15.2347183227539,85.9773166501614,23.223891357986
738830.979178241,-15.0743344338252,-14.6233629604007,86.561706542969,-2.82229661390548
738831.000011574,-14.820366226728,-14.1425628662109,86.484784964744,4.75704094855609
738831.020844907,-14.3041062748704,-14.7234191894531,86.2683639372144,-0.818247299043626
738831.062511574,-15.0454146869469,-15.282854381494,85.502990722656,0.919601191388059
738831.208344907,-14.1957705757592,-18.0739517211914,85.815826787547,7.67834556988609
738831.291678241,-10.4342234744114,-17.2347564697266,83.699368889286,-12.6351625578144
738831.312511574,-12.5501307965118,-16.3439178466797,82.995178222656,8.68410483786106
738831.375011574,-14.4881600045948,-16.2781524658203,83.0662561200637,5.40584619334551
738831.395844907,-11.6323538084362,-20.4289241275294,83.119018554688,9.47623054883787
738831.437511574,-13.4443722634656,-21.1886787414551,84.6095944341073,-17.4094949583981
738831.541678241,-10.8067814557912,-23.4517517089844,77.9685656762013,9.56721320902114
738831.562511574,-5.0644333324104,-20.2543251221937,76.478485107422,43.6774905580118
738831.666678241,-13.6390048478457,-16.4226226806641,84.0958887016882,30.9874436597269
738831.812511574,-16.9777722416481,-15.5762404289262,84.327270507812,10.8295084897957
738831.854178241,-12.8247605750886,-16.0214978435452,85.027694702148,19.137094089858
738831.895844907,-17.9600497521176,-18.5469447338595,85.728118896484,9.13264254037635
738832.062511574,-14.9320407955198,-17.1207237243652,73.043151855469,-62.9521273639418
738832.395844907,12.8274770837129,-15.3795588934061,85.313934326172,-2.891039846177
738832.416678241,16.2359939452515,-14.2895278930664,83.3368395476463,17.2244061204197
738832.479178241,77.1975404537528,-16.5078170309558,76.135070800781,51.2226569927475
738832.833344907,151.244399644974,-12.9166564941406,81.8817872135621,11.0556017308455
738832.854178241,152.779375094084,-13.1262657666843,81.304016113281,0.103017635736648
738832.875011574,157.923688631394,-13.3760757446289,80.7262450129998,-0.440694047262037
738832.895844907,153.882635542213,-13.4211219873478,80.463653564453,2.54526208750251
738832.916678241,147.429263527174,-13.4735336303711,80.7109937485972,-3.62273390091945
738832.937511574,155.113597991958,-15.0410280826491,81.4033103629148,1.50705206300202
738832.958344907,150.557592875014,-17.4724578857422,82.4662338349025,4.53857793885392
738832.979178241,149.304134991233,-19.6082116612129,83.825561523438,-0.312107110909007
738833.000011574,150.482473685537,-20.8317565917969,93.5897890144698,5.15945293103884
738833.020844907,156.879304480703,-18.916620857172,143.373002970306,-1.52362211427328
738833.041678241,153.033751229717,-16.9207992553711,200.949706244118,0.19128560644039
738833.062511574,150.583835720255,-16.8367730560351,213.512191772461,-0.0536999286869565
738833.083344907,142.260976713614,-16.7525253295898,220.668844209449,4.7662337733628
738833.104178241,137.678521816807,-14.7225947873096,232.788496624053,-6.5512624034394
738833.125011574,138.329225359922,-12.6021575927734,244.786554564535,-1.93036054853309
738833.145844907,142.136453562078,-12.4145020988711,250.148315429688,2.07564568747884
738833.166678241,143.393545436639,-12.2285003662109,249.639310340946,2.06471691620187
738833.187511574,134.201783918774,-10.2898408744578,248.518989562989,2.2560331863897
738833.208344907,129.568918871895,-8.520866394043,247.398668785031,0.359936713896257
738833.229178241,129.900346864091,-9.2723503112793,246.889663696289,0.0706921147097991
738833.250011574,121.498313991573,-10.0238342285156,247.061772800723,-8.80598213474291
738833.270844907,117.431633122081,-8.92735665221849,247.528457014126,-5.60275845800404
738833.291678241,120.30202547489,-7.54489898681641,248.215627041381,-5.14755749977459
738833.312511574,123.06197138279,-7.20719470011414,249.050247192383,-1.05854826696664
738833.333344907,126.311019501749,-6.8011169433594,251.062014144529,-2.51996728029005
738833.354178241,127.647693085839,0.687926293919389,-105.630680112017,-0.196293525625882
738833.375011574,126.619292741282,8.6050109863281,-102.494941315678,-3.281146304406
738833.395844907,126.076201752946,9.56919750166777,-100.992919921875,-0.706478916014398
738833.416678241,123.663613745203,10.3543853759766,-100.844480651517,-1.08164894921119
738833.437511574,121.999034073491,12.2975421404879,-100.767683459868,-0.411199947422139
738833.458344907,122.767532533905,14.2535858154297,-100.695608609302,-0.256068764123817
738833.479178241,124.525513940569,15.3400761804144,-100.561340332031,-1.44971696008475
738833.500011574,124.510555990046,16.0576629638672,-100.143195468267,0.106051726559009
738833.520844907,128.431994913591,16.3997919725403,-99.3936198106527,0.108512822709789
738833.541678241,125.956096116956,16.7388114929199,-98.5070405697483,1.02509405547562
738833.562511574,128.110653882174,17.589761008661,-97.67790222168,1.72341237824413
738833.583344907,127.99309001939,18.4626998901367,-96.8169375916209,-0.069995198064908
738833.604178241,130.139814150739,18.9807069141261,-95.8665736541409,-1.12563511726977
738833.625011574,129.483581598053,19.2326469421387,-95.0689896213231,2.13633132257727
738833.645844907,129.433081308775,19.0442363553375,-94.666473388672,0.569882967977116
738833.666678241,130.481949956879,18.5736389160156,-94.5542429349593,1.28664621702399
738833.687511574,128.080521628779,16.6290291361113,-94.4688809511878,0.640723808777904
738833.708344907,127.924947304144,14.6338691711426,-94.4145851419171,-6.63441804287642
738833.729178241,128.561823040196,14.1310420373925,-94.395553588867,-0.792187291114892
738833.750011574,125.24771243324,13.8327102661133,-94.4590064213674,-1.131453941001
738833.770844907,120.224501347711,13.6600530948491,-94.624070179904,0.604048693873602
738833.791678241,113.742666727855,13.4553756713867,-94.8528038053051,0.0821225935276469
738833.812511574,115.352352430637,12.3094921245982,-95.107269287109,-0.327045824314672
738833.833344907,108.907370329512,11.3238792419434,-95.530623559992,-3.57555924412154
738833.854178241,107.190876896755,13.5461139678955,-96.1309715885079,-2.02585362194363
738833.875011574,105.303929257376,15.7683486938477,-96.667646993844,-0.0664142051996936
738833.895844907,104.09116103021,15.6504684576876,-96.899993896484,-1.0426047024379
738833.916678241,104.203904055183,15.4155769348145,-96.4230135791578,0.197824512305811
738833.937511574,100.507075428086,15.1414622410164,-95.373237609863,-10.0017389198015
738833.958344907,99.1575451489685,14.720287322998,-94.3234616405682,-0.0163135344034375
738833.979178241,100.489761124742,13.488823489947,-93.846481323242,-1.37944725358933
738834.000011574,101.876541921252,12.5214233398438,-94.1851819328787,-0.114195569595911
738834.020844907,106.007061631441,14.6460952758789,-94.9304733276365,-1.36019144913855
738834.041678241,107.871489869279,16.7707672119141,-95.6757647223943,-4.19604593987282
738834.062511574,110.104748164581,14.3342491612231,-96.014465332031,0.173507894952791
738834.083344907,111.407875314055,11.2950668334961,-95.7668883317561,0.236700714623391
738834.104178241,110.585180598447,10.219555916105,-95.2221603393555,2.31483951774328
738834.125011574,108.769831217905,9.74684906005859,-94.6774323469549,0.269296798027645
738834.145844907,106.573573992296,9.77589797973635,-94.42985534668,0.113965865989286
738834.166678241,108.179571781415,9.80494689941409,-94.676965150018,-2.50347538382458
738834.187511574,106.004754083024,8.4473114013672,-95.2206649780275,0.359502192190312
738834.208344907,104.815915880477,7.0896759033203,-95.764364806037,1.38294855913973
738834.229178241,106.045893402424,7.91271209716794,-96.011474609375,0.732571049290781
738834.250011574,108.375922078235,8.7357482910156,-95.9995042173848,-0.329920560573761
738834.270844907,108.809731679374,8.72865867614745,-95.964545294037,0.187556953977769
738834.291678241,107.963547419342,8.72156906127929,-95.9080261722913,-1.79501110519664
738834.312511574,105.603072581096,9.96353912353516,-95.83137512207,-0.262435513600518
738834.333344907,104.192932340503,11.205509185791,-95.1446929095792,-0.510315037398442
738834.354178241,105.061606105455,10.0029268218436,-93.7451424467329,-3.56246288922495
738834.375011574,103.205105809977,8.46165466308589,-92.3671608978733,-0.242669380293976
738834.395844907,104.002190339127,7.84235643102339,-91.745147705078,0.684058015125139
738834.416678241,102.797925466923,7.561767578125,-91.8407762267345,-6.47615197293739
